datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
1/24/2022,34.9,7,21.1,62.7,0,,45.2,118.9,10.2,5,7:20:51,17:19:14,Pitkin
1/24/2022,55,21.9,36.7,56.2,0,,4.8,146.1,12.6,6,6:59:53,17:03:59,Prowers
1/24/2022,50.9,22.1,35.7,52.7,0,,2.8,136.6,11.7,5,7:08:45,17:11:54,Pueblo
1/24/2022,34.5,4.2,19.4,68.7,0,,38.2,102.9,8.9,6,7:27:45,17:22:37,Rio Blanco
1/24/2022,31.3,13.2,20.3,56.9,0,,0.5,150.1,12.8,6,7:15:04,17:21:17,Rio Grande
1/24/2022,23.6,1.6,12.7,77.7,0,,25.2,123.8,10.7,6,7:24:07,17:16:31,Routt
1/24/2022,37.4,21.1,26.8,55.9,0,,7.8,160.1,13.8,6,7:15:28,17:19:15,Saguache
1/24/2022,38.4,20.9,28.6,47.9,0,,1.8,127.6,10.9,6,7:20:35,17:25:30,San Juan
1/24/2022,39.7,20.6,28.5,51.2,0,,2.5,144.9,12.5,6,7:24:08,17:28:02,San Miguel
1/24/2022,51.5,31.5,39.4,54.6,0,,14.4,128,11.1,5,7:06:34,16:57:03,Sedgwick
1/24/2022,22.6,12.7,17,62.5,0,,42,130.5,11.3,6,7:18:41,17:15:11,Summit
1/24/2022,44.2,26.7,34.6,40.3,0,,30.7,142.5,12.3,6,7:13:07,17:13:05,Teller
1/24/2022,46.2,21.8,34.1,50.7,0,,29.9,114.5,9.8,5,7:07:47,17:02:39,Washington
1/24/2022,46.8,22.8,32.8,62.1,0,,29.8,133.8,11.4,5,7:13:54,17:05:56,Weld
1/24/2022,51.5,26.7,38.1,51.4,0,,22.8,132.5,11.5,5,7:04:43,16:59:25,Yuma
1/31/2022,59.5,26.3,38.6,34.9,4.17,"['rain', 'snow']",36.4,141.5,12.1,7,7:06:24,17:15:44,Adams
1/31/2022,44.4,-7.6,15.8,62.5,0,,0,153.4,13.4,6,7:07:32,17:26:13,Alamosa
1/31/2022,59.2,27,38.8,33.5,4.17,"['rain', 'snow']",35.4,86.5,7.3,4,7:05:55,17:16:12,Arapahoe
1/31/2022,39.2,9.5,22.8,61.1,0,,0,150.6,13.1,6,7:11:52,17:31:59,Archuleta
1/31/2022,66.9,20.1,41.9,34.1,0,,0,157.8,13.7,6,6:54:00,17:13:43,Baca
1/31/2022,61.6,18.8,37.3,51.9,0,,0,133,11.5,6,6:57:25,17:14:39,Bent
1/31/2022,51.5,25.2,37.2,33.3,0,,0,139.3,11.6,6,7:11:08,17:19:32,Boulder
1/31/2022,59.7,24.8,40.8,30.6,0,,2.9,120.5,10,7,7:09:27,17:18:27,Broomfield
1/31/2022,38.6,2.9,28.1,18.7,0,,0,182.4,15.7,7,7:11:59,17:26:01,Chaffee
1/31/2022,46.1,15.2,32.6,52.7,0,,0,142.6,12.3,6,6:57:21,17:10:57,Cheyenne
1/31/2022,23.6,9.4,17.6,29,0,,0,268.6,23.1,7,7:11:22,17:21:28,Clear Creek
1/31/2022,37.1,2.3,18.4,45.7,0,,0,168.5,14.4,7,7:08:23,17:28:28,Conejos
1/31/2022,38.2,2.3,19.6,45.4,0,,0,106.5,9.3,5,7:05:31,17:25:21,Costilla
1/31/2022,63.3,20.4,39.4,46.4,0,,0,117.1,10.1,5,7:01:02,17:16:43,Crowley
1/31/2022,40.9,13.5,26.2,36.9,0,,0,147.7,12.9,7,7:06:56,17:23:30,Custer
1/31/2022,47.7,13.6,28.1,42.8,0,,0,128.3,11.2,6,7:18:26,17:31:57,Delta
1/31/2022,59.4,28.4,39.1,32.2,4.17,"['rain', 'snow']",35,89.9,7.6,5,7:08:22,17:18:09,Denver
1/31/2022,45.8,14.5,28.4,34.6,0,,0,159.6,13.9,6,7:18:51,17:36:51,Dolores
1/31/2022,55.7,25.2,37.9,27.7,4.17,"['rain', 'snow']",16,139,11.9,6,7:07:38,17:19:15,Douglas
1/31/2022,31.8,-1.6,13.2,51.8,0,,0.7,104.4,9,5,7:15:20,17:25:41,Eagle
1/31/2022,55.1,17.3,35.2,33.6,0,,2.1,102.7,8.8,6,7:04:22,17:16:02,Elbert
1/31/2022,61,19.5,40.6,21.5,0,,21,88.7,7.9,4,7:05:01,17:18:40,El Paso
1/31/2022,55.5,24,39.2,20.3,0,,10.9,135.7,11.8,6,7:07:50,17:23:00,Fremont
1/31/2022,34.4,6,18.2,58.9,0,,0,131.9,11.5,6,7:20:08,17:30:37,Garfield
1/31/2022,27,13.8,21.5,24.5,0,,0,276.3,23.9,6,7:11:10,17:20:33,Gilpin
1/31/2022,22.6,-6.7,9.8,42,0,,0,132.4,11.4,6,7:13:59,17:22:16,Grand
1/31/2022,24.2,-10,5.9,60.2,0,,0,139.2,12,5,7:14:53,17:29:12,Gunnison
1/31/2022,36,20.7,27.9,22.5,0,,0,119.5,10.1,5,7:14:23,17:32:08,Hinsdale
1/31/2022,52.4,16.7,30.3,27.7,0,,4.1,136.2,11.8,6,7:04:27,17:22:40,Huerfano
1/31/2022,33.8,-5.5,18.6,46.3,0,,13.8,135,11.8,6,7:16:04,17:22:03,Jackson
1/31/2022,60,27.3,39.8,29.8,4.17,"['rain', 'snow']",25.1,94.3,8.1,5,7:09:27,17:19:59,Jefferson
1/31/2022,60.7,16.6,36,54.4,0,,0,142.8,12.3,6,6:57:03,17:12:28,Kiowa
1/31/2022,46.8,16.3,32.7,53.1,0,,0,136.9,11.9,6,6:58:18,17:09:59,Kit Carson
1/31/2022,37.1,3.2,23.8,23.1,0,,0.1,155,13.3,6,7:13:04,17:25:11,Lake
1/31/2022,44.6,14.8,27.4,61.3,0,,0,133.8,11.5,6,7:15:11,17:34:59,La Plata
1/31/2022,51.7,20.3,34.6,41.8,0,,0,122.3,10.6,6,7:12:41,17:18:40,Larimer
1/31/2022,64,20.1,40.5,23.7,0,,0,147.3,12.7,6,7:00:04,17:19:43,Las Animas
1/31/2022,59.9,9.6,34.4,42.2,0,,2.1,98,8.4,6,7:01:17,17:14:15,Lincoln
1/31/2022,46.5,14.4,29.8,61.4,0,,0,81.8,7,3,7:03:16,17:08:57,Logan
1/31/2022,41.6,18.7,27.5,57,0,,0,138.4,11.9,6,7:21:08,17:34:01,Mesa
1/31/2022,30.1,15.6,23.3,32.5,0,,0,163.4,14.1,6,7:12:16,17:30:38,Mineral
1/31/2022,34.3,-5.6,12.4,55.1,0,,2.7,154,13.3,6,7:23:22,17:29:45,Moffat
1/31/2022,47.3,12.4,27.5,46.3,0,,0,141.3,12.3,5,7:18:18,17:37:54,Montezuma
1/31/2022,46.3,13.1,27.3,46.2,0,,0,151.4,12.8,6,7:19:07,17:34:27,Montrose
1/31/2022,43.5,13.3,27,66.7,0,,0.3,97.6,8.4,5,7:05:08,17:12:48,Morgan
1/31/2022,63.6,14.8,39,52,0,,0,123.9,10.7,6,6:59:54,17:17:19,Otero
1/31/2022,43.4,17.9,29.4,27.8,0,,0,119.5,10.1,5,7:16:36,17:33:00,Ouray
1/31/2022,34.6,14.6,25.2,18.5,0,,2.9,145.2,12.3,6,7:10:22,17:22:50,Park
1/31/2022,53.6,21.2,37.6,48.1,0,,0,80.6,6.8,3,7:00:00,17:06:15,Phillips
1/31/2022,38.9,3.8,18,44.3,0,,0,132.5,11.3,6,7:15:22,17:27:26,Pitkin
1/31/2022,61.2,16.3,36.4,51.7,0,,0,150.4,12.9,6,6:54:44,17:11:51,Prowers
1/31/2022,65.5,14.5,39.8,36.2,0,,0.2,117.6,10.2,5,7:03:32,17:19:50,Pueblo
1/31/2022,40.6,1.3,18,54.2,0,,0,143.3,12.5,6,7:22:05,17:31:00,Rio Blanco
1/31/2022,30.4,14.3,21.4,32.8,0,,0,151.9,13.2,6,7:10:02,17:29:03,Rio Grande
1/31/2022,27.5,-1.3,12.9,61.2,0,,12.6,141.5,12.2,6,7:18:18,17:25:04,Routt
1/31/2022,35.9,10.4,21.3,45.2,0,,0,155.3,13.3,6,7:10:17,17:27:08,Saguache
1/31/2022,43,19,30,25.8,0,,0,119.5,10.1,5,7:15:28,17:33:20,San Juan
1/31/2022,43.4,17.8,29.3,28.3,0,,0,132.7,11.4,5,7:18:57,17:35:55,San Miguel
1/31/2022,52.4,19.8,37,48.2,0,,0,82.8,7.1,3,7:00:38,17:05:42,Sedgwick
1/31/2022,30.1,20.5,24.8,18.7,0,,4.8,163.4,14.1,6,7:13:05,17:23:29,Summit
1/31/2022,58.2,24.3,41.4,17.8,0,,10.5,144.9,12.4,5,7:07:43,17:21:12,Teller
1/31/2022,47.3,20.3,33,47.6,0,,0,82.6,7.2,3,7:02:07,17:11:03,Washington
1/31/2022,44.6,9.7,25.9,61,0,,1,97.6,8.4,5,7:08:04,17:14:29,Weld
1/31/2022,54.4,19.6,34.9,54.8,0,,0,89.2,7.6,4,6:59:02,17:07:49,Yuma
2/7/2022,50.8,24.5,35.8,43.7,0,,1,177.2,15.4,7,6:59:22,17:24:09,Adams
2/7/2022,30.4,-10,9.3,70.2,0,,0,177.5,15.4,7,7:01:08,17:34:00,Alamosa
2/7/2022,51.2,23.7,35.4,43.8,0,,1.1,118.8,10.3,5,6:58:57,17:24:33,Arapahoe
2/7/2022,38.4,4.3,20,64.5,0,,1.2,177,15.3,7,7:05:33,17:39:40,Archuleta
2/7/2022,52.1,20.1,34.9,51.5,0,,0,175.5,15.2,6,6:47:41,17:21:25,Baca
2/7/2022,54,21.5,34.2,57.8,0,,0,165.7,14.3,6,6:50:55,17:22:32,Bent
2/7/2022,44.9,23,34.6,42.9,0,,0,153.7,13.3,6,7:04:01,17:28:01,Boulder
2/7/2022,50.7,25.2,38.5,37,0,,0.1,132.3,11.1,6,7:02:23,17:26:53,Broomfield
2/7/2022,40.3,16.5,27.6,35.5,0,,0,206.6,17.9,8,7:05:16,17:34:06,Chaffee
2/7/2022,43.1,20.9,31.5,57.5,0,,0,174.1,14.9,6,6:50:36,17:19:04,Cheyenne
2/7/2022,16.5,0.8,8.6,75,0,,29.2,286.2,24.4,7,7:04:23,17:29:50,Clear Creek
2/7/2022,29.9,-3.4,12.2,58.6,0,,5,164.8,14.2,7,7:02:05,17:36:09,Conejos
2/7/2022,26.9,-2.3,11.3,68.4,0,,0,130.6,11.2,7,6:59:12,17:33:03,Costilla
2/7/2022,54.9,19.6,35.1,54.8,0,,0,167,14.4,6,6:54:26,17:24:42,Crowley
2/7/2022,32.7,7.4,19.6,60.7,0,,0,163.7,13.9,7,7:00:23,17:31:26,Custer
2/7/2022,44.8,14.3,28.4,45.8,0,,0,162.7,14.1,6,7:11:40,17:40:05,Delta
2/7/2022,51.3,23.4,35.1,43.9,0,,0.8,122,10.5,5,7:01:21,17:26:33,Denver
2/7/2022,40.4,12.1,24.7,45.4,0,,0,186.1,16,7,7:12:24,17:44:40,Dolores
2/7/2022,48,18.2,31.3,45.3,0,,1,171.5,14.8,6,7:00:45,17:27:30,Douglas
2/7/2022,31.4,1.7,15.2,64.7,4.17,['snow'],0.7,127.4,11,6,7:08:21,17:34:02,Eagle
2/7/2022,47.6,16,30,50.9,0,,0,140.3,12.3,6,6:57:29,17:24:18,Elbert
2/7/2022,47.5,16.8,31.6,47,0,,0,123.7,10.8,5,6:58:16,17:26:47,El Paso
2/7/2022,44,19.9,31.1,42.6,0,,0,178.5,15.4,7,7:01:11,17:31:01,Fremont
2/7/2022,38.7,8.4,21.6,58.6,0,,0,166.3,14.1,7,7:13:10,17:38:58,Garfield
2/7/2022,20.8,7,14.6,57.3,0,,29.2,262.7,22.6,7,7:04:07,17:28:58,Gilpin
2/7/2022,13.2,-8.4,1.9,75.2,0,,13.6,155.5,13.4,6,7:06:52,17:30:45,Grand
2/7/2022,25.8,-7.9,7,66.1,0,,0,67.3,6,3,7:08:11,17:37:16,Gunnison
2/7/2022,33.1,10.9,21.8,42.5,0,,7.4,153.2,13.1,6,7:07:55,17:39:58,Hinsdale
2/7/2022,31.4,10.9,19.6,60.5,0,,0,166.5,14.3,7,6:58:01,17:30:29,Huerfano
2/7/2022,18.8,-4.7,6.2,70.1,0,,0.1,152.4,13,6,7:08:48,17:30:42,Jackson
2/7/2022,51.8,23.6,35.8,40.7,0,,1.2,110.6,9.6,5,7:02:29,17:28:19,Jefferson
2/7/2022,53.4,20.9,33.4,59.7,0,,0,174.2,14.9,6,6:50:25,17:20:27,Kiowa
2/7/2022,43.9,21.5,32.1,56.8,0,,0,179.5,15.4,6,6:51:25,17:18:14,Kit Carson
2/7/2022,35.9,-1.9,14.9,58.8,0,,0.1,169,14.5,6,7:06:13,17:33:25,Lake
2/7/2022,42.5,10.3,25,59.2,0,,0,155.5,13.4,7,7:08:51,17:42:41,La Plata
2/7/2022,47.7,17.8,32,54.2,0,,0,159.1,13.6,6,7:05:24,17:27:19,Larimer
2/7/2022,51.2,15.7,30.8,49.9,0,,0,187.4,16.2,7,6:53:44,17:27:26,Las Animas
2/7/2022,50.5,16.8,30.5,55.3,0,,0,178.8,15.6,7,6:54:29,17:22:25,Lincoln
2/7/2022,52,18.9,33.1,67.5,0,,0,156.3,13.5,6,6:55:58,17:17:37,Logan
2/7/2022,44.3,19.9,29.5,51.9,0,,0,171.1,14.5,6,7:14:20,17:42:12,Mesa
2/7/2022,31.9,8.7,19.4,45.4,0,,15.6,189.7,16.2,7,7:05:51,17:38:26,Mineral
2/7/2022,35,2.8,16.2,62.1,0,,0,183.2,15.9,7,7:16:07,17:38:22,Moffat
2/7/2022,44.4,9.1,24.8,48.7,0,,0,172.2,14.8,6,7:11:58,17:45:37,Montezuma
2/7/2022,42.4,14.9,26.8,50.4,0,,0,190.3,16.5,7,7:12:28,17:42:28,Montrose
2/7/2022,44.7,14.9,28.8,68.5,0,,0,168.3,14.5,6,6:57:58,17:21:20,Morgan
2/7/2022,54.2,16.4,32.6,62.6,0,,0,173.8,15,6,6:53:24,17:25:11,Otero
2/7/2022,36.4,13.2,23.7,47.3,0,,0,153.2,13.1,6,7:10:02,17:40:56,Ouray
2/7/2022,32.2,5,17.1,57.6,4.17,['snow'],3.1,168.6,14.5,6,7:03:32,17:31:02,Park
2/7/2022,58.9,28.3,39.4,53.4,0,,0,145.7,12.5,5,6:52:45,17:14:53,Phillips
2/7/2022,33.2,2.9,16.2,58.4,0,,0,165.8,14.5,6,7:08:30,17:35:40,Pitkin
2/7/2022,52.9,20.5,33.3,59.8,0,,0,167.2,14.4,7,6:48:13,17:19:44,Prowers
2/7/2022,54.8,16.3,34.1,52.2,0,,0,161.4,14.1,6,6:56:58,17:27:46,Pueblo
2/7/2022,35.8,4.7,18.6,61.3,0,,0,179.9,15.6,7,7:15:00,17:39:27,Rio Blanco
2/7/2022,29.5,4.7,16.6,46.6,0,,14.6,176,15.2,6,7:03:39,17:36:48,Rio Grande
2/7/2022,27.7,0.6,13.4,75.9,0,,0,151.2,13,6,7:11:05,17:33:40,Routt
2/7/2022,28.7,3.2,16.4,63.1,0,,0,188.5,16.1,7,7:03:45,17:35:02,Saguache
2/7/2022,36,12.4,23.4,46.6,0,,0,153,13.1,6,7:09:01,17:41:10,San Juan
2/7/2022,38,12.8,24.2,47.1,0,,0,175.3,15.1,7,7:12:26,17:43:49,San Miguel
2/7/2022,58.5,27.7,38.6,53.1,0,,1.6,163.5,14.2,6,6:53:18,17:14:24,Sedgwick
2/7/2022,25.3,8.5,17.3,60.6,4.17,['snow'],10.2,171.8,14.8,7,7:06:07,17:31:50,Summit
2/7/2022,45.8,16.4,30.4,43.9,0,,0,170,14.7,6,7:00:58,17:29:20,Teller
2/7/2022,46.6,19.8,32.1,53.7,0,,0,177,15.2,6,6:55:02,17:19:29,Washington
2/7/2022,41.4,7.5,23.7,68.5,0,,0,168.3,14.5,6,7:00:49,17:23:07,Weld
2/7/2022,54.1,24.3,37.2,55.4,0,,0,163.5,14.1,6,6:51:57,17:16:16,Yuma
2/14/2022,58.4,30.4,42.5,38.3,0,,38.4,173.2,15,7,6:51:07,17:32:27,Adams
2/14/2022,49.2,3.9,25.9,58,0,,0,188.2,16.3,7,6:53:34,17:41:37,Alamosa
2/14/2022,58,30.5,42.3,37.4,0,,38.4,130.6,11.3,5,6:50:46,17:32:48,Arapahoe
2/14/2022,47.1,13.7,28.8,51.6,0,,0,177.4,15.4,7,6:58:05,17:47:11,Archuleta
2/14/2022,60.2,22,39.4,45.6,0,,0,189.6,16.4,7,6:40:11,17:28:58,Baca
2/14/2022,64.5,18.7,40.8,47.7,0,,0,171.3,14.6,6,6:43:15,17:30:15,Bent
2/14/2022,45,27.1,36,52.5,0,,0,142.4,12.3,6,6:55:43,17:36:23,Boulder
2/14/2022,49.1,28.3,38.9,46.8,0,,2.7,142.3,11.9,6,6:54:07,17:35:13,Broomfield
2/14/2022,42.4,25.3,33.4,22.9,0,,0,223.8,19.4,8,6:57:21,17:42:04,Chaffee
2/14/2022,53.1,21.8,38.5,48.1,0,,0,189,16.5,7,6:42:40,17:27:04,Cheyenne
2/14/2022,23.8,14.6,18.6,31.7,0,,0,306.4,26.4,8,6:56:11,17:38:05,Clear Creek
2/14/2022,44.2,9.9,26.2,46,0,,0,185.8,16.1,8,6:54:37,17:43:40,Conejos
2/14/2022,42.2,11.1,26.4,46.9,0,,0,154.5,13.5,8,6:51:43,17:40:35,Costilla
2/14/2022,66.1,21.7,42,46.2,0,,0,174.1,14.9,6,6:46:39,17:32:33,Crowley
2/14/2022,45,19.5,30.9,41.3,0,,0,170.4,14.6,7,6:52:40,17:39:12,Custer
2/14/2022,56.2,19.2,36.2,35.7,0,,0,164.2,14.1,6,7:03:44,17:48:05,Delta
2/14/2022,58.1,31.2,42.4,35.7,0,,39.7,134.9,11.5,6,6:53:08,17:34:49,Denver
2/14/2022,49.6,20.2,33.8,30.7,0,,0,198.3,17.1,7,7:04:46,17:52:21,Dolores
2/14/2022,51.6,28,38.2,38.5,0,,17.5,182.1,15.7,7,6:52:40,17:35:39,Douglas
2/14/2022,44.9,11,25.1,52.1,0,,0,134.3,11.6,6,7:00:11,17:42:16,Eagle
2/14/2022,50.8,21.9,34.9,44.9,0,,3.9,161.3,14,7,6:49:25,17:32:26,Elbert
2/14/2022,52.6,26.6,38.1,39.9,0,,22,136.4,11.9,6,6:50:20,17:34:47,El Paso
2/14/2022,50.5,29,38.5,36,0,,12,195.4,16.9,7,6:53:22,17:38:54,Fremont
2/14/2022,44.5,15.4,28.4,56.8,0,,0,175.7,15.1,7,7:05:00,17:47:11,Garfield
2/14/2022,28.3,18,22.5,26.8,0,,0,266.9,22.8,7,6:55:53,17:37:16,Gilpin
2/14/2022,18.8,-6.9,5,61.8,0,,0,167.7,14.6,6,6:58:33,17:39:08,Grand
2/14/2022,35.1,2.1,18.4,59.5,0,,0,178.4,15.3,7,7:00:18,17:45:13,Gunnison
2/14/2022,38.9,22.4,29.9,26.6,0,,0,169,14.5,7,7:00:17,17:47:40,Hinsdale
2/14/2022,42.1,22.3,31.4,35.4,0,,0,180.9,15.6,7,6:50:25,17:38:08,Huerfano
2/14/2022,36.9,11.7,25.2,46.1,0,,0,185.6,16.3,7,7:00:18,17:39:15,Jackson
2/14/2022,54.3,30.1,40.6,38.5,0,,28.4,133.2,11.4,6,6:54:20,17:36:32,Jefferson
2/14/2022,63.5,16.6,39.8,49.6,0,,0,189.1,16.5,7,6:42:37,17:28:19,Kiowa
2/14/2022,52.9,21.6,38.4,48.3,0,,0,190.9,16.4,7,6:43:21,17:26:23,Kit Carson
2/14/2022,40.9,7.2,23.2,35.1,0,,0,177.5,15.2,7,6:58:11,17:41:31,Lake
2/14/2022,53.6,19.7,35,47.7,0,,0,169.1,14.7,7,7:01:22,17:50:13,La Plata
2/14/2022,50,24.6,36.8,52.3,0,,0,142.9,12.4,6,6:56:55,17:35:52,Larimer
2/14/2022,60.3,24.1,41.9,31.6,0,,0,202.4,17.5,7,6:46:14,17:34:59,Las Animas
2/14/2022,53.5,17.4,34,50.7,0,,3.7,163.3,14.2,7,6:46:30,17:30:27,Lincoln
2/14/2022,56.8,18.3,37.1,55.5,0,,0,167.5,14.4,6,6:47:28,17:26:11,Logan
2/14/2022,50.5,22.7,35.4,50.9,0,,0,172.4,14.8,7,7:06:21,17:50:15,Mesa
2/14/2022,33.6,20.4,25.5,34.2,0,,0,201.4,17.4,7,6:58:15,17:46:05,Mineral
2/14/2022,44.3,9.5,26.1,55.7,0,,0,183.4,15.8,7,7:07:40,17:46:54,Moffat
2/14/2022,55.3,13.8,32.7,39.2,0,,0,187,16.2,7,7:04:27,17:53:11,Montezuma
2/14/2022,54.5,18.6,35,39,0,,0,191.8,16.6,7,7:04:40,17:50:20,Montrose
2/14/2022,56.7,21.7,40.3,45.6,0,,1,169.9,14.6,6,6:49:36,17:29:46,Morgan
2/14/2022,65.9,18.5,40.8,49.4,0,,0,190.2,16.2,7,6:45:45,17:32:54,Otero
2/14/2022,45.8,21.3,33.2,29.6,0,,0,164.1,14.1,7,7:02:18,17:48:43,Ouray
2/14/2022,37.4,14,24.8,29.5,0,,0,179,15.7,7,6:55:31,17:39:07,Park
2/14/2022,58.9,21.2,38.4,51.4,0,,0,156.6,13.4,6,6:44:17,17:23:25,Phillips
2/14/2022,44,14,27.1,43.8,0,,0,176.1,15.2,7,7:00:27,17:43:46,Pitkin
2/14/2022,62.5,17.4,39.2,49.8,0,,0,177.2,15.2,7,6:40:33,17:27:29,Prowers
2/14/2022,63.5,22.3,39.9,52.8,0,,0.5,174.3,15,6,6:49:14,17:35:34,Pueblo
2/14/2022,45.9,14.2,30.1,51.1,0,,0,187,16.1,7,7:06:44,17:47:48,Rio Blanco
2/14/2022,34.6,17.8,24.9,35,0,,0,178.1,15.5,7,6:56:06,17:44:24,Rio Grande
2/14/2022,37.7,7.7,22.2,65.8,0,,0,171.5,14.9,7,7:02:39,17:42:09,Routt
2/14/2022,43.1,17.5,29.1,40.2,0,,0,201.1,17.3,8,6:56:03,17:42:48,Saguache
2/14/2022,44.6,22.6,33.2,28.2,0,,0,168.3,14.5,7,7:01:23,17:48:51,San Juan
2/14/2022,47.5,20.5,33.4,30.5,0,,0,184,16,7,7:04:44,17:51:34,San Miguel
2/14/2022,57.3,19.5,37.8,51.2,0,,0,175.7,15,6,6:44:45,17:23:02,Sedgwick
2/14/2022,31.9,18.5,25,26.3,0,,0,179.4,15.5,7,6:57:57,17:40:04,Summit
2/14/2022,50.4,27,38,36.4,0,,10.5,183.8,15.8,7,6:53:01,17:37:20,Teller
2/14/2022,53.4,27.1,40,40.3,0,,0,165.6,14.5,6,6:46:46,17:27:49,Washington
2/14/2022,48.7,20.2,34.9,62,0,,3.2,170.4,14.6,6,6:52:22,17:31:38,Weld
2/14/2022,55.7,19.6,38.2,50.6,0,,0,173,14.9,6,6:43:41,17:24:37,Yuma
2/21/2022,51.5,5,29.7,51.6,4.17,['snow'],87.5,108,9.4,5,6:41:52,17:40:33,Adams
2/21/2022,46.3,24.1,34.3,37.4,0,,10.8,183.6,16,7,6:45:01,17:49:01,Alamosa
2/21/2022,51.6,5.1,29.8,51,4.17,['snow'],86.3,98,8.5,5,6:41:36,17:40:49,Arapahoe
2/21/2022,37.9,22.5,30.9,49.3,8.33,"['rain', 'snow']",56.6,91.1,7.9,4,6:49:39,17:54:28,Archuleta
2/21/2022,69.2,12,45.3,28.8,0,,0,185.6,16.1,7,6:31:43,17:36:17,Baca
2/21/2022,67.3,12.5,39.3,35.7,0,,2,112.8,9.8,5,6:34:36,17:37:45,Bent
2/21/2022,47.8,3.5,27.6,60.2,4.17,['snow'],48.5,87.9,7.6,5,6:46:24,17:44:34,Boulder
2/21/2022,54.7,8.8,31.5,51.7,0,,48.9,88.6,7.3,4,6:44:51,17:43:21,Broomfield
2/21/2022,33.6,22.9,30.1,43.5,4.17,['snow'],59.1,142.8,12.3,7,6:48:28,17:49:49,Chaffee
2/21/2022,43.1,5,26,51.6,0,,20.8,106.3,9.2,4,6:33:45,17:34:51,Cheyenne
2/21/2022,20.2,7.6,15.6,52.9,4.17,['snow'],46.1,261,22.6,8,6:47:00,17:46:08,Clear Creek
2/21/2022,39.6,22.3,29.6,43.8,8.33,['snow'],25,84,7.9,1,6:46:10,17:50:57,Conejos
2/21/2022,39.6,24.2,30.8,37.9,0,,14.2,176.3,15.2,9,6:43:15,17:47:54,Costilla
2/21/2022,68.2,13.4,41,33,0,,1.6,135.3,11.5,5,6:37:53,17:40:10,Crowley
2/21/2022,43.8,21.3,30.2,41.5,0,,31.3,114.4,9.9,5,6:43:58,17:46:45,Custer
2/21/2022,49.3,32,42.1,39.5,12.5,"['rain', 'snow']",67.8,21,1.7,1,6:54:48,17:55:52,Delta
2/21/2022,52,4.8,29.8,50.7,4.17,['snow'],85.1,82.9,7.1,4,6:43:56,17:42:53,Denver
2/21/2022,38.4,27.8,35.1,45.2,12.5,"['rain', 'snow']",70.6,104,9.1,5,6:56:11,17:59:47,Dolores
2/21/2022,48.8,5.1,29.3,50.3,4.17,['snow'],63.9,99.1,8.6,4,6:43:36,17:43:34,Douglas
2/21/2022,37.1,27.3,33,56.4,4.17,"['rain', 'snow']",63.5,81.5,7,3,6:51:01,17:50:17,Eagle
2/21/2022,51.3,5.3,28.1,48.2,0,,35.1,85,7.4,4,6:40:21,17:40:21,Elbert
2/21/2022,53.9,13.7,37.1,34.6,0,,67,96.1,8.4,4,6:41:25,17:42:33,El Paso
2/21/2022,51.1,16.7,36.7,34.4,0,,64.8,82.1,7.2,4,6:44:34,17:46:33,Fremont
2/21/2022,41.9,30.3,35.2,64.6,16.67,"['rain', 'snow']",61.3,80,6.8,3,6:55:51,17:55:12,Garfield
2/21/2022,24.3,2.1,16.7,52,4.17,['snow'],46.1,249.3,21.6,8,6:46:38,17:45:22,Gilpin
2/21/2022,34.7,14,25.7,60,0,,25.8,152.7,13.2,6,6:49:13,17:47:19,Grand
2/21/2022,38.6,17.4,26.4,62.5,16.67,"['rain', 'snow']",56.4,95.5,8.1,4,6:51:26,17:52:56,Gunnison
2/21/2022,30.5,19.2,25.1,54.4,8.33,['snow'],76.9,82.5,7.1,3,6:51:40,17:55:08,Hinsdale
2/21/2022,39.8,19.2,30.6,34.9,0,,16.2,137.4,11.7,7,6:41:51,17:45:34,Huerfano
2/21/2022,33.9,3.8,23.1,65.1,0,,56.7,123.1,10.6,5,6:50:49,17:47:36,Jackson
2/21/2022,50.9,6.2,30.8,49.7,4.17,['snow'],75.7,91,7.8,6,6:45:11,17:44:33,Jefferson
2/21/2022,65.9,12.1,37.8,38.7,0,,3.4,106.3,9.2,4,6:33:50,17:35:58,Kiowa
2/21/2022,43,4.9,26,51.6,0,,21.3,70.8,6.1,3,6:34:17,17:34:18,Kit Carson
2/21/2022,29.9,18,24.3,50.3,4.17,['snow'],28.6,158.1,13.9,7,6:49:08,17:49:25,Lake
2/21/2022,40.7,28.8,34.3,57.2,4.17,"['rain', 'snow']",48.3,67.7,6.1,3,6:52:54,17:57:32,La Plata
2/21/2022,42.3,4.7,26.9,58.6,4.17,['snow'],44,108,9.4,6,6:47:25,17:44:13,Larimer
2/21/2022,62.1,15.4,43.5,25.3,0,,6.9,185.8,16.1,7,6:37:46,17:42:18,Las Animas
2/21/2022,54.3,5.9,28,48.2,0,,34.1,81.6,7.1,4,6:37:32,17:38:17,Lincoln
2/21/2022,32,2.1,19.6,66.3,0,,48.4,95.9,8.2,5,6:37:57,17:34:34,Logan
2/21/2022,49,33.2,41.6,46.4,8.33,"['rain', 'snow']",58.2,33.8,2.9,2,6:57:22,17:58:05,Mesa
2/21/2022,23.3,17,19.2,64.4,8.33,['snow'],66.7,143.5,12.5,6,6:49:41,17:53:30,Mineral
